dataDate,optionType,strike,expirationDate,lastPrice,yearsToExpiration,impliedVolatilityPct,underlyingPrice,delta,gamma,theta,vega
2024-01-03,CALL,130.0,2024-04-01,27.514609920821638,0.24383561643835616,22.73565084195247,150.74507122951684,0.7387000317309388,0.018002648024703114,-0.007538249293375791,0.744374851897076
2024-01-03,PUT,130.0,2024-04-01,6.769538691304803,0.24383561643835616,22.73565084195247,150.74507122951684,-0.2612999682690612,0.018002648024703114,-0.007538249293375791,0.744374851897076
2024-01-03,CALL,135.0,2024-04-01,21.927058413266572,0.24383561643835616,20.762345638070105,150.74507122951684,0.6917713109449821,0.018823840828071786,-0.006007413263908651,0.744374851897076
2024-01-03,PUT,135.0,2024-04-01,6.181987183749726,0.24383561643835616,20.762345638070105,150.74507122951684,-0.3082286890550179,0.018823840828071786,-0.006007413263908651,0.744374851897076
2024-01-03,CALL,140.0,2024-04-01,17.457293761602912,0.24383561643835616,22.54315320761994,150.74507122951684,0.636815210886646,0.0194433593524762,-0.004782820208658332,0.744374851897076
2024-01-03,PUT,140.0,2024-04-01,6.712222532086059,0.24383561643835616,22.54315320761994,150.74507122951684,-0.36318478911335395,0.0194433593524762,-0.004782820208658332,0.744374851897076
2024-01-03,CALL,145.0,2024-04-01,11.971834167727888,0.24383561643835616,20.91272603561847,150.74507122951684,0.5753129652329292,0.019839264779490134,-0.0032799545665007914,0.744374851897076
2024-01-03,PUT,145.0,2024-04-01,6.2267629382110385,0.24383561643835616,20.91272603561847,150.74507122951684,-0.4246870347670708,0.019839264779490134,-0.0032799545665007914,0.744374851897076
2024-01-03,CALL,150.0,2024-04-01,7.934000240325435,0.24383561643835616,24.14418284177406,150.74507122951684,0.5098831700610014,0.019997285828006316,-0.0021736986959795717,0.744374851897076
2024-01-03,PUT,150.0,2024-04-01,7.188929010808607,0.24383561643835616,24.14418284177406,150.74507122951684,-0.49011682993899863,0.019997285828006316,-0.0021736986959795717,0.744374851897076
2024-01-03,CALL,155.0,2024-04-01,6.533461513670656,0.24383561643835616,21.942780230349694,150.74507122951684,0.443919856348415,0.019911672677608485,-0.0017899894558001798,0.744374851897076
2024-01-03,PUT,155.0,2024-04-01,10.78839028415382,0.24383561643835616,21.942780230349694,150.74507122951684,-0.556080143651585,0.019911672677608485,-0.0017899894558001798,0.744374851897076
2024-01-03,CALL,160.0,2024-04-01,6.158928820973078,0.24383561643835616,20.684903598223208,150.74507122951684,0.38092772602324404,0.01958554425074013,-0.0016873777591707064,0.744374851897076
2024-01-03,PUT,160.0,2024-04-01,15.413857591456235,0.24383561643835616,20.684903598223208,150.74507122951684,-0.619072273976756,0.01958554425074013,-0.0016873777591707064,0.744374851897076
2024-01-03,CALL,165.0,2024-04-01,6.496690673809387,0.24383561643835616,21.819284521945665,150.74507122951684,0.32381136865242344,0.019030699606548324,-0.0017799152530984623,0.744374851897076
2024-01-03,PUT,165.0,2024-04-01,20.751619444292544,0.24383561643835616,21.819284521945665,150.74507122951684,-0.6761886313475766,0.019030699606548324,-0.0017799152530984623,0.744374851897076
2024-01-03,CALL,170.0,2024-04-01,6.977202213493247,0.24383561643835616,23.433093540544466,150.74507122951684,0.2744057792795111,0.01826690934936127,-0.0019115622502721226,0.744374851897076
2024-01-03,PUT,170.0,2024-04-01,26.23213098397642,0.24383561643835616,23.433093540544466,150.74507122951684,-0.7255942207204888,0.01826690934936127,-0.0019115622502721226,0.744374851897076
2024-01-03,CALL,175.0,2024-04-01,6.4430968707358005,0.24383561643835616,21.63928850603715,150.74507122951684,0.23338165224843987,0.017320746387754663,-0.0017652320193796713,0.744374851897076
2024-01-03,PUT,175.0,2024-04-01,30.698025641218976,0.24383561643835616,21.63928850603715,150.74507122951684,-0.7666183477515601,0.017320746387754663,-0.0017652320193796713,0.744374851897076
2024-01-03,CALL,180.0,2024-04-01,6.339987538079017,0.24383561643835616,21.292993449205213,150.74507122951684,0.200457753798726,0.016224052450567204,-0.0017369828871449363,0.744374851897076
2024-01-03,PUT,180.0,2024-04-01,35.594916308562176,0.24383561643835616,21.292993449205213,150.74507122951684,-0.799542246201274,0.016224052450567204,-0.0017369828871449363,0.744374851897076
2024-01-03,CALL,120.0,2024-06-30,40.78109269377525,0.4904109589041096,23.76721996423001,150.74507122951684,0.8079091949327363,0.015873266842181755,-0.011172902107883631,1.0556579060742866
2024-01-03,PUT,120.0,2024-06-30,10.036021464258397,0.4904109589041096,23.76721996423001,150.74507122951684,-0.19209080506726373,0.015873266842181755,-0.011172902107883631,1.0556579060742866
2024-01-03,CALL,125.0,2024-06-30,35.664385804775996,0.4904109589041096,23.49083571056288,150.74507122951684,0.777246280873874,0.017008097976631283,-0.009771064604048219,1.0556579060742866
2024-01-03,PUT,125.0,2024-06-30,9.919314575259165,0.4904109589041096,23.49083571056288,150.74507122951684,-0.22275371912612596,0.017008097976631283,-0.009771064604048219,1.0556579060742866
2024-01-03,CALL,130.0,2024-06-30,29.927714919192535,0.4904109589041096,21.746258036904038,150.74507122951684,0.7387000317309388,0.018002648024703114,-0.008199373950463709,1.0556579060742866
2024-01-03,PUT,130.0,2024-06-30,9.1826436896757,0.4904109589041096,21.746258036904038,150.74507122951684,-0.2612999682690612,0.018002648024703114,-0.008199373950463709,1.0556579060742866
2024-01-03,CALL,135.0,2024-06-30,24.872195645810244,0.4904109589041096,21.614777769805123,150.74507122951684,0.6917713109449821,0.018823840828071786,-0.006814300176934314,1.0556579060742866
2024-01-03,PUT,135.0,2024-06-30,9.127124416293412,0.4904109589041096,21.614777769805123,150.74507122951684,-0.3082286890550179,0.018823840828071786,-0.006814300176934314,1.0556579060742866
2024-01-03,CALL,140.0,2024-06-30,20.396167729945564,0.4904109589041096,22.85564396594776,150.74507122951684,0.636815210886646,0.0194433593524762,-0.005587991158889196,1.0556579060742866
2024-01-03,PUT,140.0,2024-06-30,9.651096500428736,0.4904109589041096,22.85564396594776,150.74507122951684,-0.36318478911335395,0.0194433593524762,-0.005587991158889196,1.0556579060742866
2024-01-03,CALL,145.0,2024-06-30,13.924680604890945,0.4904109589041096,19.370880775648043,150.74507122951684,0.5753129652329292,0.019839264779490134,-0.0038149809876413554,1.0556579060742866
2024-01-03,PUT,145.0,2024-06-30,8.179609375374099,0.4904109589041096,19.370880775648043,150.74507122951684,-0.4246870347670708,0.019839264779490134,-0.0038149809876413554,1.0556579060742866
2024-01-03,CALL,150.0,2024-06-30,8.928115737057396,0.4904109589041096,19.37901582618545,150.74507122951684,0.5098831700610014,0.019997285828006316,-0.0024460591060431226,1.0556579060742866
2024-01-03,PUT,150.0,2024-06-30,8.183044507540558,0.4904109589041096,19.37901582618545,150.74507122951684,-0.49011682993899863,0.019997285828006316,-0.0024460591060431226,1.0556579060742866
2024-01-03,CALL,155.0,2024-06-30,8.783076544720322,0.4904109589041096,20.800006550849098,150.74507122951684,0.443919856348415,0.019911672677608485,-0.0024063223410192664,1.0556579060742866
2024-01-03,PUT,155.0,2024-06-30,13.038005315203492,0.4904109589041096,20.800006550849098,150.74507122951684,-0.556080143651585,0.019911672677608485,-0.0024063223410192664,1.0556579060742866
2024-01-03,CALL,160.0,2024-06-30,9.251365183141537,0.4904109589041096,21.909003688384537,150.74507122951684,0.38092772602324404,0.01958554425074013,-0.0025346205981209694,1.0556579060742866
2024-01-03,PUT,160.0,2024-06-30,18.50629395362469,0.4904109589041096,21.909003688384537,150.74507122951684,-0.619072273976756,0.01958554425074013,-0.0025346205981209694,1.0556579060742866
2024-01-03,CALL,165.0,2024-06-30,9.747468511649034,0.4904109589041096,23.08387133644766,150.74507122951684,0.32381136865242344,0.019030699606548324,-0.0026705393182600095,1.0556579060742866
2024-01-03,PUT,165.0,2024-06-30,24.002397282132193,0.4904109589041096,23.08387133644766,150.74507122951684,-0.6761886313475766,0.019030699606548324,-0.0026705393182600095,1.0556579060742866
2024-01-03,CALL,170.0,2024-06-30,10.792177864202287,0.4904109589041096,25.557943065892317,150.74507122951684,0.2744057792795111,0.01826690934936127,-0.002956761058685558,1.0556579060742866
2024-01-03,PUT,170.0,2024-06-30,30.047106634685463,0.4904109589041096,25.557943065892317,150.74507122951684,-0.7255942207204888,0.01826690934936127,-0.002956761058685558,1.0556579060742866
2024-01-03,CALL,175.0,2024-06-30,10.337870751663914,0.4904109589041096,24.48205685804914,150.74507122951684,0.23338165224843987,0.017320746387754663,-0.0028322933566202503,1.0556579060742866
2024-01-03,PUT,175.0,2024-06-30,34.59279952214706,0.4904109589041096,24.48205685804914,150.74507122951684,-0.7666183477515601,0.017320746387754663,-0.0028322933566202503,1.0556579060742866
2024-01-03,CALL,180.0,2024-06-30,9.550561221435343,0.4904109589041096,22.61755718041122,150.74507122951684,0.200457753798726,0.016224052450567204,-0.002616592115461738,1.0556579060742866
2024-01-03,PUT,180.0,2024-06-30,38.805489991918506,0.4904109589041096,22.61755718041122,150.74507122951684,-0.799542246201274,0.016224052450567204,-0.002616592115461738,1.0556579060742866
2024-01-03,CALL,120.0,2025-01-01,44.74021541600974,0.9972602739726028,23.241813125440807,150.74507122951684,0.8079091949327363,0.015873266842181755,-0.012257593264660204,1.505384294994355
2024-01-03,PUT,120.0,2025-01-01,13.995144186492894,0.9972602739726028,23.241813125440807,150.74507122951684,-0.19209080506726373,0.015873266842181755,-0.012257593264660204,1.505384294994355
2024-01-03,CALL,125.0,2025-01-01,38.38779665971271,0.9972602739726028,20.995843839069813,150.74507122951684,0.777246280873874,0.017008097976631283,-0.010517204564304853,1.505384294994355
2024-01-03,PUT,125.0,2025-01-01,12.642725430195867,0.9972602739726028,20.995843839069813,150.74507122951684,-0.22275371912612596,0.017008097976631283,-0.010517204564304853,1.505384294994355
2024-01-03,CALL,130.0,2025-01-01,34.42788128736427,0.9972602739726028,22.72311811566152,150.74507122951684,0.7387000317309388,0.018002648024703114,-0.0094322962431135,1.505384294994355
2024-01-03,PUT,130.0,2025-01-01,13.682810057847433,0.9972602739726028,22.72311811566152,150.74507122951684,-0.2612999682690612,0.018002648024703114,-0.0094322962431135,1.505384294994355
2024-01-03,CALL,135.0,2025-01-01,28.980131216078934,0.9972602739726028,21.979537103201487,150.74507122951684,0.6917713109449821,0.018823840828071786,-0.007939761977007928,1.505384294994355
2024-01-03,PUT,135.0,2025-01-01,13.235059986562106,0.9972602739726028,21.979537103201487,150.74507122951684,-0.3082286890550179,0.018823840828071786,-0.007939761977007928,1.505384294994355
2024-01-03,CALL,140.0,2025-01-01,24.61687511771177,0.9972602739726028,23.036981211908667,150.74507122951684,0.636815210886646,0.0194433593524762,-0.006744349347318294,1.505384294994355
2024-01-03,PUT,140.0,2025-01-01,13.871803888194933,0.9972602739726028,23.036981211908667,150.74507122951684,-0.36318478911335395,0.0194433593524762,-0.006744349347318294,1.505384294994355
2024-01-03,CALL,145.0,2025-01-01,18.157017473272518,0.9972602739726028,20.612587571538043,150.74507122951684,0.5753129652329292,0.019839264779490134,-0.004974525335143156,1.505384294994355
2024-01-03,PUT,145.0,2025-01-01,12.411946243755665,0.9972602739726028,20.612587571538043,150.74507122951684,-0.4246870347670708,0.019839264779490134,-0.004974525335143156,1.505384294994355
2024-01-03,CALL,150.0,2025-01-01,14.734689618726428,0.9972602739726028,23.232636403420905,150.74507122951684,0.5098831700610014,0.019997285828006316,-0.004036901265404501,1.505384294994355
2024-01-03,PUT,150.0,2025-01-01,13.989618389209596,0.9972602739726028,23.232636403420905,150.74507122951684,-0.49011682993899863,0.019997285828006316,-0.004036901265404501,1.505384294994355
2024-01-03,CALL,155.0,2025-01-01,15.235917867342108,0.9972602739726028,25.302372819359125,150.74507122951684,0.443919856348415,0.019911672677608485,-0.004174224073244413,1.505384294994355
2024-01-03,PUT,155.0,2025-01-01,19.490846637825257,0.9972602739726028,25.302372819359125,150.74507122951684,-0.556080143651585,0.019911672677608485,-0.004174224073244413,1.505384294994355
2024-01-03,CALL,160.0,2025-01-01,13.31866336505906,0.9972602739726028,22.118377694894516,150.74507122951684,0.38092772602324404,0.01958554425074013,-0.0036489488671394687,1.505384294994355
2024-01-03,PUT,160.0,2025-01-01,22.573592135542214,0.9972602739726028,22.118377694894516,150.74507122951684,-0.619072273976756,0.01958554425074013,-0.0036489488671394687,1.505384294994355
2024-01-03,CALL,165.0,2025-01-01,14.009395071916837,0.9972602739726028,23.26547964944953,150.74507122951684,0.32381136865242344,0.019030699606548324,-0.003838190430662147,1.505384294994355
2024-01-03,PUT,165.0,2025-01-01,28.26432384239999,0.9972602739726028,23.26547964944953,150.74507122951684,-0.6761886313475766,0.019030699606548324,-0.003838190430662147,1.505384294994355
2024-01-03,CALL,170.0,2025-01-01,14.444173519812459,0.9972602739726028,23.987518615415443,150.74507122951684,0.2744057792795111,0.01826690934936127,-0.00395730781364725,1.505384294994355
2024-01-03,PUT,170.0,2025-01-01,33.69910229029563,0.9972602739726028,23.987518615415443,150.74507122951684,-0.7255942207204888,0.01826690934936127,-0.00395730781364725,1.505384294994355
2024-01-03,CALL,175.0,2025-01-01,13.225882901765397,0.9972602739726028,21.964296667873427,150.74507122951684,0.23338165224843987,0.017320746387754663,-0.0036235295621275063,1.505384294994355
2024-01-03,PUT,175.0,2025-01-01,37.480811672248564,0.9972602739726028,21.964296667873427,150.74507122951684,-0.7666183477515601,0.017320746387754663,-0.0036235295621275063,1.505384294994355
2024-01-03,CALL,180.0,2025-01-01,14.081737551343252,0.9972602739726028,23.38561920395891,150.74507122951684,0.200457753798726,0.016224052450567204,-0.0038580102880392477,1.505384294994355
2024-01-03,PUT,180.0,2025-01-01,43.336666321826414,0.9972602739726028,23.38561920395891,150.74507122951684,-0.799542246201274,0.016224052450567204,-0.0038580102880392477,1.505384294994355
2024-01-03,CALL,120.0,2026-01-01,50.604653868508635,1.9972602739726026,23.305030342809772,150.74507122951684,0.8079091949327363,0.015873266842181755,-0.013864288731098257,2.130396565340561
2024-01-03,PUT,120.0,2026-01-01,19.85958263899181,1.9972602739726026,23.305030342809772,150.74507122951684,-0.19209080506726373,0.015873266842181755,-0.013864288731098257,2.130396565340561
2024-01-03,CALL,125.0,2026-01-01,45.51195982194268,1.9972602739726026,23.196254765443097,150.74507122951684,0.777246280873874,0.017008097976631283,-0.012469030088203475,2.130396565340561
2024-01-03,PUT,125.0,2026-01-01,19.766888592425857,1.9972602739726026,23.196254765443097,150.74507122951684,-0.22275371912612596,0.017008097976631283,-0.012469030088203475,2.130396565340561
2024-01-03,CALL,130.0,2026-01-01,38.822870690755344,1.9972602739726026,21.214124819935368,150.74507122951684,0.7387000317309388,0.018002648024703114,-0.010636402928974067,2.130396565340561
2024-01-03,PUT,130.0,2026-01-01,18.0777994612385,1.9972602739726026,21.214124819935368,150.74507122951684,-0.2612999682690612,0.018002648024703114,-0.010636402928974067,2.130396565340561
2024-01-03,CALL,135.0,2026-01-01,35.00886238166599,1.9972602739726026,22.605874729559652,150.74507122951684,0.6917713109449821,0.018823840828071786,-0.009591469145661917,2.130396565340561
2024-01-03,PUT,135.0,2026-01-01,19.263791152149167,1.9972602739726026,22.605874729559652,150.74507122951684,-0.3082286890550179,0.018823840828071786,-0.009591469145661917,2.130396565340561
2024-01-03,CALL,140.0,2026-01-01,30.674965758742033,1.9972602739726026,23.387540673723386,150.74507122951684,0.636815210886646,0.0194433593524762,-0.008404100207874531,2.130396565340561
2024-01-03,PUT,140.0,2026-01-01,19.92989452922518,1.9972602739726026,23.387540673723386,150.74507122951684,-0.36318478911335395,0.0194433593524762,-0.008404100207874531,2.130396565340561
2024-01-03,CALL,145.0,2026-01-01,27.193338590591132,1.9972602739726026,25.169336674232774,150.74507122951684,0.5753129652329292,0.019839264779490134,-0.0074502297508468865,2.130396565340561
2024-01-03,PUT,145.0,2026-01-01,21.4482673610743,1.9972602739726026,25.169336674232774,150.74507122951684,-0.4246870347670708,0.019839264779490134,-0.0074502297508468865,2.130396565340561
2024-01-03,CALL,150.0,2026-01-01,21.29273334294831,1.9972602739726026,24.112485027108974,150.74507122951684,0.5098831700610014,0.019997285828006316,-0.005833625573410496,2.130396565340561
2024-01-03,PUT,150.0,2026-01-01,20.54766211343147,1.9972602739726026,24.112485027108974,150.74507122951684,-0.49011682993899863,0.019997285828006316,-0.005833625573410496,2.130396565340561
2024-01-03,CALL,155.0,2026-01-01,22.619067896699345,1.9972602739726026,26.54325990837708,150.74507122951684,0.443919856348415,0.019911672677608485,-0.0061970049032053,2.130396565340561
2024-01-03,PUT,155.0,2026-01-01,26.873996667182496,1.9972602739726026,26.54325990837708,150.74507122951684,-0.556080143651585,0.019911672677608485,-0.0061970049032053,2.130396565340561
2024-01-03,CALL,160.0,2026-01-01,17.725924456298838,1.9972602739726026,20.80120286603213,150.74507122951684,0.38092772602324404,0.01958554425074013,-0.004856417659259956,2.130396565340561
2024-01-03,PUT,160.0,2026-01-01,26.98085322678199,1.9972602739726026,20.80120286603213,150.74507122951684,-0.619072273976756,0.01958554425074013,-0.004856417659259956,2.130396565340561
2024-01-03,CALL,165.0,2026-01-01,20.627946066738247,1.9972602739726026,24.206697478693005,150.74507122951684,0.32381136865242344,0.019030699606548324,-0.005651492073078972,2.130396565340561
2024-01-03,PUT,165.0,2026-01-01,34.88287483722141,1.9972602739726026,24.206697478693005,150.74507122951684,-0.6761886313475766,0.019030699606548324,-0.005651492073078972,2.130396565340561
2024-01-03,CALL,170.0,2026-01-01,19.57741953955022,1.9972602739726026,22.97391464346992,150.74507122951684,0.2744057792795111,0.01826690934936127,-0.005363676586178143,2.130396565340561
